"sensor_type_id","location_lat","location_long","manually_marked_outlier","timestamp","update_ts","deployment_id","event_id","tag_id","sensor_type","Time","BirdID"
653,44.87699,-68.92857,NA,2020-02-13 18:58:29,"2020-04-29 12:10:22.767",1111335926,14280202195,1111335849,"GPS",18,"840"
653,44.87764,-68.92637,NA,2020-02-13 19:58:28,"2020-04-29 12:10:22.767",1111335926,14280202196,1111335849,"GPS",19,"840"
653,44.8783,-68.92372,NA,2020-02-13 20:58:39,"2020-04-29 12:10:22.767",1111335926,14280202197,1111335849,"GPS",20,"840"
653,44.87886,-68.921,NA,2020-02-14 11:58:25,"2020-04-29 12:10:22.767",1111335926,14280202199,1111335849,"GPS",11,"840"
653,44.87895,-68.92116,NA,2020-02-14 12:58:25,"2020-04-29 12:10:22.767",1111335926,14280202200,1111335849,"GPS",12,"840"
653,44.87817,-68.92285,NA,2020-02-14 13:58:30,"2020-04-29 12:10:22.767",1111335926,14280202201,1111335849,"GPS",13,"840"
653,44.87617,-68.92725,NA,2020-02-14 14:58:29,"2020-04-29 12:10:22.767",1111335926,14280202202,1111335849,"GPS",14,"840"
653,44.87625,-68.92683,NA,2020-02-14 15:58:24,"2020-04-29 12:10:22.767",1111335926,14280202203,1111335849,"GPS",15,"840"
653,44.87647,-68.92857,NA,2020-02-14 16:58:26,"2020-04-29 12:10:22.767",1111335926,14280202204,1111335849,"GPS",16,"840"
653,44.87619,-68.92688,NA,2020-02-14 17:58:24,"2020-04-29 12:10:22.767",1111335926,14280202205,1111335849,"GPS",17,"840"
653,44.87612,-68.9273,NA,2020-02-14 18:58:24,"2020-04-29 12:10:22.767",1111335926,14280202206,1111335849,"GPS",18,"840"
653,44.87647,-68.92739,NA,2020-02-14 19:58:23,"2020-04-29 12:10:22.767",1111335926,14280202207,1111335849,"GPS",19,"840"
653,44.87665,-68.92643,NA,2020-02-14 20:58:23,"2020-04-29 12:10:22.767",1111335926,14280202208,1111335849,"GPS",20,"840"
653,44.87795,-68.92502,NA,2020-02-15 11:58:20,"2020-04-29 12:10:22.767",1111335926,14280202210,1111335849,"GPS",11,"840"
653,44.878,-68.92371,NA,2020-02-15 12:58:21,"2020-04-29 12:10:22.767",1111335926,14280202211,1111335849,"GPS",12,"840"
653,44.87772,-68.92395,NA,2020-02-15 13:58:20,"2020-04-29 12:10:22.767",1111335926,14280202212,1111335849,"GPS",13,"840"
653,44.87643,-68.92892,NA,2020-02-15 14:58:19,"2020-04-29 12:10:22.767",1111335926,14280202213,1111335849,"GPS",14,"840"
653,44.87646,-68.92537,NA,2020-02-15 15:58:22,"2020-04-29 12:10:22.767",1111335926,14280202214,1111335849,"GPS",15,"840"
653,44.87646,-68.92507,NA,2020-02-15 16:58:20,"2020-04-29 12:10:22.767",1111335926,14280202215,1111335849,"GPS",16,"840"
653,44.8767,-68.9261,NA,2020-02-15 17:58:20,"2020-04-29 12:10:22.767",1111335926,14280202216,1111335849,"GPS",17,"840"
653,44.87633,-68.92699,NA,2020-02-15 18:58:25,"2020-04-29 12:10:22.767",1111335926,14280202217,1111335849,"GPS",18,"840"
653,44.8774,-68.92673,NA,2020-02-15 19:58:20,"2020-04-29 12:10:22.767",1111335926,14280202218,1111335849,"GPS",19,"840"
653,44.87836,-68.92639,NA,2020-02-15 20:58:22,"2020-04-29 12:10:22.767",1111335926,14280202219,1111335849,"GPS",20,"840"
653,44.88045,-68.92577,NA,2020-02-16 11:58:23,"2020-04-29 12:10:22.767",1111335926,14280202221,1111335849,"GPS",11,"840"
653,44.88142,-68.93197,NA,2020-02-16 12:58:22,"2020-04-29 12:10:22.767",1111335926,14280202222,1111335849,"GPS",12,"840"
653,44.88136,-68.93206,NA,2020-02-16 13:58:15,"2020-04-29 12:10:22.767",1111335926,14280202223,1111335849,"GPS",13,"840"
653,44.88205,-68.93132,NA,2020-02-16 14:58:20,"2020-04-29 12:10:22.767",1111335926,14280202224,1111335849,"GPS",14,"840"
653,44.8831,-68.93128,NA,2020-02-16 15:58:18,"2020-04-29 12:10:22.767",1111335926,14280202225,1111335849,"GPS",15,"840"
653,44.88336,-68.93161,NA,2020-02-16 16:58:17,"2020-04-29 12:10:22.767",1111335926,14280202226,1111335849,"GPS",16,"840"
653,44.88029,-68.93157,NA,2020-02-16 17:58:14,"2020-04-29 12:10:22.767",1111335926,14280202227,1111335849,"GPS",17,"840"
653,44.88136,-68.93014,NA,2020-02-16 18:58:14,"2020-04-29 12:10:22.767",1111335926,14280202228,1111335849,"GPS",18,"840"
653,44.88176,-68.9289,NA,2020-02-16 19:58:18,"2020-04-29 12:10:22.767",1111335926,14280202229,1111335849,"GPS",19,"840"
653,44.8818,-68.92908,NA,2020-02-16 20:58:19,"2020-04-29 12:10:22.767",1111335926,14280202230,1111335849,"GPS",20,"840"
653,44.88152,-68.92695,NA,2020-02-17 11:58:15,"2020-04-29 12:10:22.767",1111335926,14280202232,1111335849,"GPS",11,"840"
653,44.8814,-68.92745,NA,2020-02-17 12:58:11,"2020-04-29 12:10:22.767",1111335926,14280202233,1111335849,"GPS",12,"840"
653,44.87946,-68.93034,NA,2020-02-17 13:58:14,"2020-04-29 12:10:22.767",1111335926,14280202234,1111335849,"GPS",13,"840"
653,44.88112,-68.92905,NA,2020-02-17 14:58:17,"2020-04-29 12:10:22.767",1111335926,14280202235,1111335849,"GPS",14,"840"
653,44.88124,-68.92929,NA,2020-02-17 15:58:16,"2020-04-29 12:10:22.767",1111335926,14280202236,1111335849,"GPS",15,"840"
653,44.88158,-68.92924,NA,2020-02-17 16:58:15,"2020-04-29 12:10:22.767",1111335926,14280202237,1111335849,"GPS",16,"840"
653,44.88165,-68.92924,NA,2020-02-17 17:58:11,"2020-04-29 12:10:22.767",1111335926,14280202238,1111335849,"GPS",17,"840"
653,44.88214,-68.92808,NA,2020-02-17 18:58:16,"2020-04-29 12:10:22.767",1111335926,14280202239,1111335849,"GPS",18,"840"
653,44.88143,-68.93026,NA,2020-02-17 19:58:10,"2020-04-29 12:10:22.767",1111335926,14280202240,1111335849,"GPS",19,"840"
653,44.88124,-68.93029,NA,2020-02-17 20:58:09,"2020-04-29 12:10:22.767",1111335926,14280202241,1111335849,"GPS",20,"840"
653,44.88157,-68.92764,NA,2020-02-18 11:58:07,"2020-04-29 12:10:22.767",1111335926,14280202243,1111335849,"GPS",11,"840"
653,44.88123,-68.92742,NA,2020-02-18 12:58:06,"2020-04-29 12:10:22.767",1111335926,14280202244,1111335849,"GPS",12,"840"
653,44.87597,-68.92852,NA,2020-02-18 13:58:10,"2020-04-29 12:10:22.767",1111335926,14280202245,1111335849,"GPS",13,"840"
653,44.87645,-68.9261,NA,2020-02-18 14:58:08,"2020-04-29 12:10:22.767",1111335926,14280202246,1111335849,"GPS",14,"840"
653,44.87644,-68.9252,NA,2020-02-18 15:58:09,"2020-04-29 12:10:22.767",1111335926,14280202247,1111335849,"GPS",15,"840"
653,44.87665,-68.92743,NA,2020-02-18 16:58:07,"2020-04-29 12:10:22.767",1111335926,14280202248,1111335849,"GPS",16,"840"
653,44.87648,-68.9268,NA,2020-02-18 17:58:11,"2020-04-29 12:10:22.767",1111335926,14280202249,1111335849,"GPS",17,"840"
653,44.87713,-68.92901,NA,2020-02-18 18:58:08,"2020-04-29 12:10:22.767",1111335926,14280202250,1111335849,"GPS",18,"840"
653,44.87735,-68.92684,NA,2020-02-18 19:58:06,"2020-04-29 12:10:22.767",1111335926,14280202251,1111335849,"GPS",19,"840"
653,44.87936,-68.92667,NA,2020-02-18 20:58:06,"2020-04-29 12:10:22.767",1111335926,14280202252,1111335849,"GPS",20,"840"
653,44.88091,-68.92665,NA,2020-02-19 11:58:09,"2020-04-29 12:10:22.767",1111335926,14280202254,1111335849,"GPS",11,"840"
653,44.88005,-68.9264,NA,2020-02-19 12:58:03,"2020-04-29 12:10:22.767",1111335926,14280202255,1111335849,"GPS",12,"840"
653,44.88005,-68.92619,NA,2020-02-19 13:58:04,"2020-04-29 12:10:22.767",1111335926,14280202256,1111335849,"GPS",13,"840"
653,44.87649,-68.92931,NA,2020-02-19 14:58:08,"2020-04-29 12:10:22.767",1111335926,14280202257,1111335849,"GPS",14,"840"
653,44.87673,-68.92739,NA,2020-02-19 15:58:03,"2020-04-29 12:10:22.767",1111335926,14280202258,1111335849,"GPS",15,"840"
653,44.87664,-68.92736,NA,2020-02-19 16:58:01,"2020-04-29 12:10:22.767",1111335926,14280202259,1111335849,"GPS",16,"840"
653,44.8771,-68.92825,NA,2020-02-19 17:58:08,"2020-04-29 12:10:22.767",1111335926,14280202260,1111335849,"GPS",17,"840"
653,44.87725,-68.92638,NA,2020-02-19 18:58:07,"2020-04-29 12:10:22.767",1111335926,14280202261,1111335849,"GPS",18,"840"
653,44.87865,-68.92614,NA,2020-02-19 19:58:08,"2020-04-29 12:10:22.767",1111335926,14280202262,1111335849,"GPS",19,"840"
653,44.88188,-68.93137,NA,2020-02-19 20:58:03,"2020-04-29 12:10:22.767",1111335926,14280202263,1111335849,"GPS",20,"840"
653,44.88468,-68.9292,NA,2020-02-20 11:57:59,"2020-04-29 12:10:22.767",1111335926,14280202265,1111335849,"GPS",11,"840"
653,44.8854,-68.93154,NA,2020-02-20 12:58:03,"2020-04-29 12:10:22.767",1111335926,14280202266,1111335849,"GPS",12,"840"
653,44.88631,-68.93218,NA,2020-02-20 13:57:58,"2020-04-29 12:10:22.767",1111335926,14280202267,1111335849,"GPS",13,"840"
653,44.88743,-68.93294,NA,2020-02-20 14:57:57,"2020-04-29 12:10:22.767",1111335926,14280202268,1111335849,"GPS",14,"840"
653,44.88877,-68.93218,NA,2020-02-20 15:57:58,"2020-04-29 12:10:22.767",1111335926,14280202269,1111335849,"GPS",15,"840"
653,44.88881,-68.932,NA,2020-02-20 16:57:59,"2020-04-29 12:10:22.767",1111335926,14280202270,1111335849,"GPS",16,"840"
653,44.88971,-68.93561,NA,2020-02-20 17:58:03,"2020-04-29 12:10:22.767",1111335926,14280202271,1111335849,"GPS",17,"840"
653,44.88985,-68.93725,NA,2020-02-20 18:57:57,"2020-04-29 12:10:22.767",1111335926,14280202272,1111335849,"GPS",18,"840"
653,44.88941,-68.9375,NA,2020-02-20 19:57:58,"2020-04-29 12:10:22.767",1111335926,14280202273,1111335849,"GPS",19,"840"
653,44.88925,-68.93675,NA,2020-02-20 20:58:02,"2020-04-29 12:10:22.767",1111335926,14280202274,1111335849,"GPS",20,"840"
653,44.89038,-68.93922,NA,2020-02-21 11:57:54,"2020-04-29 12:10:22.767",1111335926,14280202276,1111335849,"GPS",11,"840"
653,44.89033,-68.9392,NA,2020-02-21 12:57:54,"2020-04-29 12:10:22.767",1111335926,14280202277,1111335849,"GPS",12,"840"
653,44.8888,-68.93803,NA,2020-02-21 13:58:01,"2020-04-29 12:10:22.767",1111335926,14280202278,1111335849,"GPS",13,"840"
653,44.88829,-68.93515,NA,2020-02-21 14:57:54,"2020-04-29 12:10:22.767",1111335926,14280202279,1111335849,"GPS",14,"840"
653,44.88809,-68.93709,NA,2020-02-21 15:57:53,"2020-04-29 12:10:22.767",1111335926,14280202280,1111335849,"GPS",15,"840"
653,44.88937,-68.93601,NA,2020-02-21 16:57:57,"2020-04-29 12:10:22.767",1111335926,14280202281,1111335849,"GPS",16,"840"
653,44.88904,-68.93701,NA,2020-02-21 17:57:58,"2020-04-29 12:10:22.767",1111335926,14280202282,1111335849,"GPS",17,"840"
653,44.88883,-68.93659,NA,2020-02-21 18:57:57,"2020-04-29 12:10:22.767",1111335926,14280202283,1111335849,"GPS",18,"840"
653,44.89132,-68.93581,NA,2020-02-21 19:57:55,"2020-04-29 12:10:22.767",1111335926,14280202284,1111335849,"GPS",19,"840"
653,44.89256,-68.93486,NA,2020-02-21 20:57:58,"2020-04-29 12:10:22.767",1111335926,14280202285,1111335849,"GPS",20,"840"
653,44.89184,-68.93526,NA,2020-02-22 11:57:50,"2020-04-29 12:10:22.767",1111335926,14280202287,1111335849,"GPS",11,"840"
653,44.89175,-68.93526,NA,2020-02-22 12:57:50,"2020-04-29 12:10:22.767",1111335926,14280202288,1111335849,"GPS",12,"840"
653,44.89142,-68.93567,NA,2020-02-22 13:57:50,"2020-04-29 12:10:22.767",1111335926,14280202289,1111335849,"GPS",13,"840"
653,44.88833,-68.93709,NA,2020-02-22 14:57:50,"2020-04-29 12:10:22.767",1111335926,14280202290,1111335849,"GPS",14,"840"
653,44.88856,-68.93664,NA,2020-02-22 15:57:55,"2020-04-29 12:10:22.767",1111335926,14280202291,1111335849,"GPS",15,"840"
